CAGR,AnnualVol,Sharpe,MaxDrawdown,w_Commodities,w_Sweden,w_Europe_Dev,w_Gold,w_Bonds_Corporate,w_USA_EqWeight,w_Bonds_Short_1-3Y,w_USA_SP500,w_Bonds_Long_20Y,w_REITs,w_Bonds_TIPS,w_Emerging,w_Cash,Return
0.05982364900495507,0.09121507885940346,0.6852308466082481,-0.20881154202393226,0.08130085890578438,0.04963288460894508,0.00039966007478690863,0.12243918343534194,0.11117167611556945,0.0596380328543272,0.005159248995164994,0.10912154988743657,0.0657429264647423,0.11425559011201374,0.10452073993359114,0.12186865231495995,0.05474899629733629,0.05982364900495507
0.05297926126646746,0.07350663445201218,0.7412151925770766,-0.18982479390266482,0.009711764519623108,0.07143632412196592,0.0622291354417185,0.08708310341890667,0.011958948861370017,0.013930585415863785,0.14201530245610655,0.08903753021222577,0.15341302535676324,0.09132237513113248,0.05839919835784626,0.06819418950458091,0.14126851720189693,0.05297926126646746
0.051184442043535894,0.10245413561094834,0.541929155536948,-0.22503337854735994,0.09586362363123153,0.11094975438941618,0.01886618171632713,0.07121107311990552,0.13971382526467263,0.03503465375547247,0.02505234371922548,0.041755731079409227,0.03064542479104521,0.02682568187849965,0.0613240270729122,0.2643332166083135,0.0784244629735695,0.051184442043535894
0.0455698705882559,0.06530502868601348,0.7176938623087251,-0.17308376334755893,0.016841127443580687,0.006480189097136108,0.09637849250115677,0.03904197972652079,0.13956455014274513,0.08716576909830362,0.12870674140989602,0.025677934083227945,0.09537365402846053,0.024806518145473556,0.22637517766188073,0.08184688413287931,0.031740982528738776,0.0455698705882559
0.06049814874062642,0.08556600039170839,0.7311721448369226,-0.2104368765849307,0.03025608597581502,0.02041197837874394,0.11428969348649479,0.023779243621749303,0.08715443713254213,0.02961501833623382,0.10449637515191701,0.16253940812739442,0.14501616107437307,0.13783643978253568,0.020031180122644127,0.008915428712675167,0.1156585500968814,0.06049814874062642
0.0689260931273512,0.11206324696779016,0.654753920167457,-0.2591596012193529,0.04333781372592593,0.053415184437309374,0.0029851092703925097,0.028350024256743715,0.003231503332169861,0.19937189180872028,0.026310865794621673,0.076875993306825,0.0037505997497713052,0.10368602176672974,0.03680141685022785,0.2152659089369335,0.20661766676362914,0.0689260931273512
0.06376526815435524,0.12856977276500645,0.547850232212505,-0.2955341639095369,0.016804146162552124,0.09874935557501466,0.23752375226772354,0.07453892682308992,0.07958491843082466,0.012229692244355685,0.03671453103460288,0.0029734646148978894,0.004259176232050808,0.290654688884505,0.0168895961644417,0.05889565420060816,0.07018209736533287,0.06376526815435524
0.05764065904020388,0.13839367879343842,0.4769242162399144,-0.2843912473928639,0.14438268478175326,0.4470435545368353,0.020443967089408082,0.003046353521637609,0.03917484739908169,0.010307105574627528,0.0016775687310708704,0.033058098544527126,0.1132570877330116,0.061768551862579235,0.027743382818940364,0.07857134990886157,0.019525447497665695,0.05764065904020388
0.06113613418539021,0.08243086512097628,0.7643162570294666,-0.18687124953995637,0.0008555729284238842,0.08537041039199564,0.05773271213733231,0.08485862980973868,0.0023457530734012923,0.1071832557084754,0.05707445196611923,0.048946799036929736,0.05786958936174389,0.11802430927980757,0.05222044957484551,0.05137065543145666,0.2761474112997302,0.06113613418539021
0.05700851550804886,0.09873486198085545,0.6149630995987391,-0.21828580075928838,0.06738545423535569,0.027835569039169058,0.05858341629499905,0.023502973198351942,0.012389672277075327,0.043305808354403244,0.1255445575279558,0.12618433099924314,0.0199454047387223,0.03575689134081628,0.011335682790352436,0.2590024755079027,0.1892277636956529,0.05700851550804886
0.06519590159817179,0.11387018562842642,0.6144195284980218,-0.26468909240703675,0.07996136218174461,0.12445143989947156,0.09576399647538729,0.06859056627020785,0.004181320113686542,0.046259644724675066,0.08567026324546881,0.08631682087734448,0.03561769127524783,0.21675610871137083,0.013968590716984948,0.05292010301240258,0.08954209249600781,0.06519590159817179
0.060578239431406944,0.09704686615038553,0.6571316471011996,-0.23311337446730773,0.12179876412736876,0.10665335639833395,0.032832043858352235,0.017319154021258654,0.10303310842731117,0.0932553248178927,0.020155756001305505,0.12452958426866327,0.06192414068585237,0.11235937697837658,0.18520183468228316,0.018966447226369202,0.001971108506632474,0.060578239431406944
0.06175998973347041,0.0843728190980463,0.7561309483106381,-0.20405389843706945,0.09335100522542689,0.058161853605285634,0.07435480440865387,0.11258053607128869,0.10036971092626226,0.20042807607431468,0.04746075787181456,0.0414437601671676,0.03177374902255652,0.010315873582044319,0.05254980574371536,0.02005199142654546,0.157158075874924,0.06175998973347041
0.05252085005914764,0.08513997360961119,0.6448636876628969,-0.197636200668576,0.07646756277071828,0.07851421715790548,0.03830585155390346,0.004665116763973506,0.0028187123615313154,0.04810153180930238,0.007720474073849839,0.08157307293436439,0.18597756833793733,0.18741482599516351,0.09402015984399385,0.020733499752602805,0.1736874066447539,0.05252085005914764
0.07780572976429778,0.12875779169814852,0.6494398230573755,-0.30947632812687,0.10316041302322364,0.010398269423489969,0.06350115844136402,0.016031740309731753,0.07705902110034166,0.2797842497327989,0.0014477001363205114,0.10810897154289127,0.04627787208657834,0.17219818926419955,0.02970363671726462,0.08926938043368893,0.003059397788106963,0.07780572976429778
0.07562171918092453,0.11993255874781966,0.6719086665917972,-0.2801904653553028,0.032243280913661104,0.005476766824412773,0.29233769372556195,0.13407146660838565,0.15113486338462226,0.2194929209983268,0.007022383205338809,0.03845820889191285,0.005817549255262991,0.018690187931534694,0.020570417737185542,0.049992391066719134,0.02469186945707518,0.07562171918092453
0.0712890829657542,0.08810197993175237,0.8282811555859468,-0.18743380841387025,0.008459416783423782,0.014567758088005358,0.012661072091124445,0.28726561553722524,0.11317905031224677,0.272947181272533,0.04604137188056244,0.025926351689928934,0.12722675254422644,0.031382870132112946,0.028274993289805303,0.021029724495309043,0.011037841883496196,0.0712890829657542
0.06445703121670987,0.10381446012423101,0.6560473771984917,-0.2563121303804079,0.038642541806457355,0.05724603117119573,0.14615838124921834,0.00842489032343326,0.030822070915142778,0.21589219734756065,0.020721225622575855,0.054707190764985855,0.2607958941855482,0.02195039110136122,0.011261520451453814,0.08641548515625781,0.046962179904809186,0.06445703121670987
0.04581292168514506,0.07158087967103291,0.6643895794348472,-0.1590695324727902,0.09111022671080876,0.1790467849450379,0.016216951760138012,0.09555267971166147,0.07741977056947771,0.01710350682995381,0.10753522699621049,0.03514764814567803,0.07355895751389982,0.00943850909905608,0.06765639066936842,0.04023122810936875,0.18998211893934067,0.04581292168514506
0.06095645372098191,0.09537550443638383,0.6721711432033151,-0.20266367528052798,0.003318396769119121,0.030676179075086588,0.034689764120484044,0.07302422345337102,0.04830499025947323,0.062234359450942786,0.08489121106948627,0.11210795664672595,0.021307367919900982,0.043680804155309894,0.10369599628474006,0.2574635292622279,0.12460522153313212,0.06095645372098191
0.04562137116790166,0.06311970740669101,0.7398181311838684,-0.16761955066159673,0.041303605599936115,0.019311946331156897,0.05978542934015439,0.12038014455475766,0.06034049854057166,0.05870990657836692,0.16202247497868372,0.03989076516964697,0.17474753686147299,0.04645043059638402,0.03538662520280832,0.0538228150979537,0.12784782114810667,0.04562137116790166
0.0710328236804294,0.12777522165129784,0.6047987105763646,-0.2845803639616088,0.013812314018665567,0.022427274845057008,0.3102455021804831,0.01979053544722635,0.08601580318995383,0.08880242368505231,0.06898181614141909,0.1061400104920772,0.026782140630066,0.08250242441461658,0.04774013137148719,0.1111454152291839,0.01561420835471171,0.0710328236804294
0.0649727664045241,0.0862697322656386,0.7743382326264795,-0.20566814805205813,0.06457355154784446,0.015639308057166755,0.02492999491054546,0.018838145279455112,0.015411754786248505,0.13334621722595372,0.02568117598419936,0.19989969702523688,0.2674581016874165,0.06464171464679722,0.011778670812766569,0.03581878552655027,0.12198288250981916,0.0649727664045241
0.05528376280796832,0.09025144326964898,0.6431272904008722,-0.21840524760625524,0.049303942557255204,0.009802407418314948,0.08761393386293685,0.2008229296485378,0.17112274099770644,0.020729426740480898,0.12027942739650087,0.026822335565966634,0.026505549715527967,0.22310413021734354,0.030928218125209947,0.03289458189306474,7.037586115433685e-05,0.05528376280796832
0.05696522794485048,0.11664448193399385,0.5354943376926543,-0.27009555352653714,0.18392257198968595,0.14145294439657993,0.08875729851538157,0.12475255544179932,0.0148308356413942,0.055129323351457364,0.03890525983409202,0.008854457467072354,0.05986810503400805,0.2279511760934495,0.0036762904679529394,0.030982270032329538,0.0209169117347971,0.05696522794485048
0.05951459655969815,0.1165082426188422,0.5558533371603529,-0.27358469934638074,0.014230738167054845,0.1250782860446416,0.03302571421071602,0.03285194805919538,0.074790452061323,0.008780007028706231,0.03494869845570804,0.029407951067731964,0.04753658374970143,0.40408471018644304,0.07676626500648671,0.026539936099982706,0.09195870986230911,0.05951459655969815
0.052576593223130796,0.06501797021910395,0.8239959351710723,-0.14485409665184346,0.023934782214528195,0.00395589960650678,0.02924592914679854,0.05321092430647849,0.09136632680787801,0.12209451393834708,0.30876288314879813,0.09117659389687002,0.08895804900897053,0.006591488222865692,0.0045438597862567705,0.10243368143990225,0.07372506847579945,0.052576593223130796
0.027367853219627092,0.060023613699540936,0.4804879513305647,-0.18344206175762834,0.2311492273834718,0.02215559678500515,0.0031986665685248927,0.07539701541869415,0.03429341340295094,0.00643653944538487,0.1631065122371227,0.014966469152973004,0.1185562401059038,0.04173564316088547,0.02410193964180138,0.060414050980500046,0.20448868571678175,0.027367853219627092
0.07993630001817675,0.11272859816237805,0.7426997845334645,-0.2355390161677816,0.043427401637993204,0.1212234348315398,0.011699140414677175,0.1292871910776981,0.02359330556555832,0.09870792854755342,0.07278474606395774,0.23096128749426034,0.04274530547153759,0.005972772733322093,0.0016875341537269065,0.1530059431414775,0.06490400886669759,0.07993630001817675
0.03957188420170499,0.06492838522872213,0.632425584335801,-0.16447221239872556,0.0884597652862921,0.015830054504787004,0.025081666610478004,0.0018113585019646587,0.19300372379685943,0.06531769501443345,0.16036513896670185,0.018285285652968847,0.056022524503539534,0.06724572582236232,0.022641202053516437,0.11168100128354734,0.17425485800254906,0.03957188420170499
0.05140307334043226,0.10154234233124983,0.5455499315475346,-0.25260513896729964,0.13160991276214362,0.08180039704087373,0.01978741716105445,0.020138251967894275,0.20132848658786812,0.000629428456006775,0.07665339351377284,0.07458667267412031,0.05934520386996847,0.28105871244529446,0.022758811366826406,0.025296654817611532,0.005006657336564877,0.05140307334043226
0.07145059517646679,0.09246624827149484,0.7961884029974932,-0.21823483100531105,0.05535354280612331,0.028633598266644154,0.03981518453933168,0.1702947541505975,0.2594195842183689,0.019447315904548467,0.044109028509953976,0.24986336859067187,0.006038735500873727,0.009172279664132397,0.016817435369336668,0.08560026348867139,0.015434908990745979,0.07145059517646679
0.050328333351524535,0.09938901215293765,0.5460578702438312,-0.24342718575538735,0.21646587258437047,0.03719711324222476,0.04375231731401855,0.01780017875220757,0.04001325660812194,0.06815312806136,0.0874190760992371,0.08810243427882426,0.054203803635732385,0.14750873125927272,0.10686891785513511,0.08891969198919791,0.0035954783202972393,0.050328333351524535
0.08156135603950143,0.10709928087192724,0.7892992043727857,-0.2497274450812753,0.0006011678167871427,0.02080260983901494,0.09487605222606173,0.046135892952125876,0.04484498311891652,0.18807821074944264,0.1967827309669489,0.20894713600595158,0.03281207192455302,0.10231189388441966,0.027607655702803484,0.018420248691182788,0.017779346121791634,0.08156135603950143
0.0653590736961216,0.11253127023050583,0.6219855840531863,-0.26762902448938775,0.0515278531907475,0.06916643748121101,0.2187499211807469,0.015716226159691735,0.16339529443336132,0.0932962727258413,0.041791995253932235,0.08354550655027462,0.043883017007525615,0.11156120450528002,0.07000829541961151,0.022103430201844413,0.015254545889931637,0.0653590736961216
0.06925497168226435,0.10784853452976706,0.6776200198989487,-0.2492541645245827,0.051221400510016585,0.1506497037031032,0.02728966859908775,0.0854890515014644,0.06958727766960951,0.17361361704675843,0.11136910785646269,0.054129160538556514,0.06927869985799921,0.14803210291539512,0.03301872719468976,0.025617766888220064,0.0007037157186366982,0.06925497168226435
0.03765803429655579,0.06202031098834345,0.6295700597028868,-0.14670940447538916,0.13801961109116245,0.12718533453341838,0.00869163720685791,0.06775792252310157,0.04912871869991816,0.009955746499678,0.3104758625162608,0.01904086702080269,0.005483458330583826,0.07118073149331294,0.1057852740296522,0.0025984090350800932,0.08469642702017122,0.03765803429655579
0.08681883084579822,0.12208369506932347,0.7460540618024313,-0.2910126538970047,0.04842654461298397,0.006945875838130344,0.012068229105736602,0.053483847319976165,0.022398950356471378,0.17752490318345548,0.10883384498771931,0.26181928339215,0.019160067776840768,0.2228766823477955,0.03596003249519586,0.02720953983116578,0.003292198752378785,0.08681883084579822
0.05348947736194032,0.09200830211912224,0.6136225096174013,-0.24745403055117998,0.005625621379402822,0.12221827725036985,0.06354918885367984,0.026656110719669387,0.09877995381068203,0.030251244058614558,0.08944376547393888,0.04618646451213512,0.18002648150644585,0.17836013589511449,0.06733559802150588,0.044836558883172686,0.04673059963526855,0.05348947736194032
0.04090529615052918,0.07444736996900082,0.5774892295733212,-0.1881129049049296,0.15310328053535566,0.03716918388579898,0.02191594927010995,0.008269036836796535,0.058745162791792746,0.06149028907214936,0.17177836284911546,0.02336606325760637,0.0448197235925136,0.15440671937329514,0.16214021781082646,0.04536777145837826,0.05742823926626144,0.04090529615052918
0.06303896562727629,0.11061867843326367,0.6117724513222832,-0.22675146319406336,0.0247069396285545,0.18435104998672222,0.008634462044923194,0.18557279667407517,0.07873227045561186,0.05184867528643534,0.00227011911569751,0.044131267870649526,0.03581289659519913,0.012019514297580964,0.07303818395252322,0.2424118396669385,0.056469984425088875,0.06303896562727629
